DATE,GB_TRADE_BLNC,GB_GDP,GB_INFL,GB_INTR,GB_UNEMP,CAC,DAX,HKSE,NIKKEI,S&P500,STOXX,FTSE
2008-06-03,-0.0012244772228646728,-0.00017789478097997302,0.004474280394921093,0.0,0.0012099215027133181,0.009779368501773938,0.0014770371837684593,-0.018518159017692326,-0.016124278989078367,-0.0058046424745777925,0.004516084126888864,0.00830485573538059
2008-06-04,-0.0012259784056856127,-0.00017792643316404122,0.0044543503493802705,0.0,0.001208459361568326,-0.013868625965503312,-0.007679894213434069,-0.010413080551443854,0.015807796031997223,-0.00032674955666456285,-0.010298108809660561,-0.01456651240168469
2008-06-05,-0.0012274832738616848,-0.00017795809661337592,0.004434597067865864,0.0,0.0012070007500352142,-0.0016309633187377437,-0.003393928095484,0.005458593558749947,-0.006564377887216866,0.019308535501367574,-0.0043945436187791675,0.004212151245866741
2008-06-06,-0.0012289918409797984,-0.00017798977133437477,0.004415018209116772,0.0,0.0012055456553486943,-0.02303459089699253,-0.020082681690801962,0.006037760492121846,0.010289194431806425,-0.0313763379285118,-0.02366475477764704,-0.014871599311369527
2008-06-07,-0.0012305041206948086,-0.0001780214573330885,0.004395611473038075,0.0,0.0012040940648045395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-08,-0.001232020126729072,-0.00017805315461509597,0.004376374599798866,0.0,0.0012026459657604738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-09,-0.0012335398728722247,-0.00017808486318698913,0.004357305368955705,0.0,0.001201201345634062,0.0008463129365832156,0.0017357287844219638,0.0,-0.02149030963187426,0.0007933736143016512,0.00017796314677706593,-0.004955714293551072
2008-06-10,-0.0012350633729816263,-0.00017811658305427747,0.004338401598598163,0.0,0.0011997601919041534,-0.008012168879643344,-0.006554917114645398,-0.04298315893185506,-0.011361503515066318,-0.002441048973177651,-0.006313465089298892,-0.008594744019421396
2008-06-11,-0.0012365906409839145,-0.00017814831422348354,0.004319661144516401,0.0,0.001198322492108661,-0.02126380813373996,-0.01800765327372189,-0.002052108711319889,0.01150961536739148,-0.017038680897090597,-0.018439040122191802,-0.018008209192017982
2008-06-12,-0.0012381216908747827,-0.00017818005670018622,0.004301081899390602,0.0,0.0011968882338460607,0.0024406725449213074,0.009616432180386103,-0.013106149772335873,-0.021009608542831015,0.003274332379805678,0.009415920176165882,0.011673081529803925
2008-06-13,-0.0012396565367185364,-0.0001782118104908803,0.004282661792000958,0.0,0.001195457404773781,0.0021379864935031634,0.007537188138589945,-0.018921867540443782,0.006110840312147592,0.014934189051767355,0.005652118973359516,0.002121916040314864
2008-06-14,-0.0012411951926496467,-0.00017824357560115855,0.0042643987864575406,0.0,0.001194029992607648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-15,-0.0012427376728731954,-0.0001782753520376823,0.0042462908814510925,0.0,0.0011926059851232185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-16,-0.001244283991664652,-0.00017830713980564183,0.004228336109521086,0.0,0.0011911853701530584,-0.005258998355729516,-0.005252241276905267,0.019175054457826357,0.026875261704130182,8.086700337162078e-05,-0.008410970309821048,-0.0014141102948017903
2008-06-17,-0.0012458341633705405,-0.00017833893891196217,0.0042105325363434865,0.0,0.0011897681355886869,0.0061193745898104335,0.00980047424412489,0.0012281279834163716,-0.0004180785554604438,-0.006794362517970831,0.006418950826251768,0.011547333731161652
2008-06-18,-0.0012473882024095495,-0.00017837074936208341,0.004192878260035976,0.0,0.0011883542693787996,-0.0145256710710443,-0.00994457739141641,0.011547720321006816,0.007253217826068359,-0.009759291401609693,-0.01348070805215773,-0.018074647734228816
2008-06-19,-0.0012489461232714216,-0.00017840257116248648,0.004175371410480605,0.0,0.001186943759528658,-0.0059412654038832335,-0.0011509574381077803,-0.022904399101683848,-0.022577350640679728,0.003745301748738883,-0.00607892732067955,-0.008460361140642192
2008-06-20,-0.0012505079405189523,-0.0001784344043192082,0.004158010148663682,0.0,0.0011855365941017548,-0.01804755798946578,-0.021464608724634626,-0.0022839755814106355,-0.013400611543392726,-0.01871692961445437,-0.017395885030892844,-0.01546477171467342
2008-06-21,-0.0012520736687882117,-0.00017846624883796625,0.004140792666031401,0.0,0.0011841327612168162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-22,-0.0012536433227878785,-0.00017849810472535255,0.004123717183862036,0.0,0.0011827322490493564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-23,-0.0012552169173014605,-0.00017852997198695986,0.004106781952653404,0.0,0.0011813350458310112,0.00046562040078035327,0.0016737707082736808,-0.001347923354674374,-0.00608719298372995,5.307121098319101e-05,0.0002188531760478063,0.00822116607695178
2008-06-24,-0.00125679446718574,-0.00017856185062935237,0.0040899852515253465,0.0,0.0011799411398486503,-0.008371736669957441,-0.008136850432570508,-0.011465070748790662,-0.0005709855885393522,-0.0028188105425696053,-0.006677588773604026,-0.005751261218645998
2008-06-25,-0.001258375987372773,-0.0001785937406581506,0.004073325387635801,0.0,0.0011785505194443213,0.013880339907909878,0.01243446267718118,0.007945747649306278,-0.0014190766341182215,0.005826400807741994,0.016280194627719402,0.005557143000041731
2008-06-26,-0.0012599614928696656,-0.00017862564207996035,0.004056800695614399,0.0,0.0011771631730149168,-0.024570350430206167,-0.02420159760216034,-0.007961316380042771,-0.0005496559502410903,-0.029805015357844744,-0.02755506054270762,-0.026449330233203172
2008-06-27,-0.0012615509987601303,-0.00017865755490037438,0.004040409537004963,0.0,0.0011757790890119524,-0.006543931110031875,-0.0058518060087892065,-0.01857755489216273,-0.02031444904164903,-0.0037243557246418035,-0.0077774524286878255,0.0021180120335305697
2008-06-28,-0.001263144520202486,-0.0001786894791260124,0.004024150299725415,0.0,0.0011743982559415111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-29,-0.0012647420724336556,-0.00017872141476248105,0.004008021397538808,0.0,0.0011730206623633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-30,-0.001266343670766057,-0.00017875336181653878,0.003992021269537432,0.0,0.0011716462968908714,0.0084985909962762,-0.0005592317426030835,0.002702958845374359,-0.004660785048792471,0.0012664226685246138,0.0037471697709180463,0.017211203103748407
2008-07-01,-0.0012679493305904899,-0.00017878532029341754,0.003976148379639416,0.0,0.0011702751481904028,-0.021340713301847558,-0.01607978646911512,0.0,-0.0013494135522630346,0.003828625513309203,-0.018042297242704286,-0.026294082673607277
2008-07-02,-0.0032773701378694398,-0.00023660402130472324,0.0015349197180836993,0.0,0.0011312218400888474,-0.010357023960321066,-0.0016670186969404144,-0.01815127136332384,-0.013221345375893534,-0.018371344475750284,-0.0013188989377241334,-0.009829350562315431
2008-07-03,-0.00328814662109167,-0.00023666001601634068,0.001532567349777969,0.0,0.0011299436230482462,0.010997256317099913,0.007634084106197148,-0.02150023282579322,-0.0015795353724920025,0.001093323704782434,0.012804886701963947,0.009226968396516655
2008-07-04,-0.0032989942075545287,-0.00023671603723787737,0.0015302221807677874,0.0,0.001128668291374313,-0.018116714421569313,-0.012914894320196879,0.008486361893204286,-0.002076025492698197,0.0,-0.016863587360745058,-0.011717951408135863
2008-07-05,-0.0033099136032950227,-0.00023677208498783242,0.0015278841780530794,0.0,0.0011273958353082425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-06,-0.0033209055237319873,-0.000236828159285149,0.0015255533088372464,0.0,0.001126126245135306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-07,-0.0033319706938170768,-0.0002368842601487009,0.0015232295405214757,0.0,0.00112485951118374,0.01779428833453439,0.019504948865917804,0.022579429341425983,0.009185019375577419,-0.008420789697930808,0.01739183655188442,0.018288002249649604
2008-07-08,-0.003343109848197523,-0.00023694038759738967,0.0015209128407065592,0.0,0.0011235956238264677,-0.015544158157960009,-0.014384294022119382,-0.03210050130227804,-0.024775919686030046,0.016936119167042074,-0.013612912414667333,-0.013183552885026817
2008-07-09,-0.00335432373137734,-0.0002369965416500891,0.0015186031771901448,0.0,0.0011223345734789336,0.014869289751453962,0.01293070490660575,0.02719414336289183,0.001459084527664023,-0.02303955661625212,0.016555195346041385,0.016244511778615134
2008-07-10,-0.003365613097882747,-0.0002370527223257285,0.0015163005179641281,0.0,0.001121076350598993,-0.02522530663782324,-0.012837148746066451,0.0007320482644230242,0.0011547060351178584,0.006965436918402235,-0.017952352891908996,-0.022458059560009236
2008-07-11,-0.003376978712433587,-0.00023710892964325103,0.0015140048312149296,0.0,0.001119820945688521,-0.03142764084066435,-0.024354477833365307,0.016487614456663136,-0.002108219725865279,-0.011151895821661206,-0.026303859436733967,-0.027222257622531332
2008-07-12,-0.003388421350112747,-0.0002371651636215999,0.0015117160853219264,0.0,0.0011185683492910825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-13,-0.003399941796545125,-0.00023722142427978765,0.0015094342488541634,0.0,0.0011173185519925966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-14,-0.0034115408480768217,-0.0002372777116367436,0.0015071592905714776,0.0,0.0011160715444212266,0.010163567896627812,0.00760112223524001,-0.007696583069341789,-0.0022672135144839456,-0.009068857168022304,0.005756144170139754,0.007347126403339677
2008-07-15,-0.003423219311956771,-0.00023733402571152196,0.0015048911794204034,0.0,0.0011148273172463252,-0.019840499789311516,-0.019305319596387815,-0.038889196320110064,-0.01984178166218814,-0.01096111149501533,-0.02312112971337782,-0.024542163565777986
2008-07-16,-0.003434978006527478,-0.00023739036652313528,0.0015026298845348673,0.0,0.0011135858611797667,0.012552844773842387,0.012040596343758203,0.0022987018572604434,0.0004891355855666246,0.02475460474031721,0.010140199510861536,-0.004126913098715712
2008-07-17,-0.003446817761411758,-0.00023744673409065165,0.0015003753752345916,0.0,0.0011123471669740592,0.027234602879013137,0.018653998591125598,0.023801955932692687,0.009914824824730384,0.01194098142586808,0.025295073975993065,0.026005355516807327
2008-07-18,-0.003458739417712575,-0.00023750312843308363,0.0014981276210218747,0.0,0.0011111112254229005,0.017212534288778225,0.01760446710859409,0.006396363725362064,-0.0065585745346293245,0.0002856866342316744,0.01989841281491106,0.016900436954198572
2008-07-19,-0.0034707438282091108,-0.0002375595495695687,0.001495886591582854,0.0,0.001109878027361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-20,-0.0034828318575601536,-0.00023761599751917495,0.001493652256783412,0.0,0.001108647563663967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-21,-0.003495004382512823,-0.00023767247230090105,0.001491424586669926,0.0,0.0011074198252472023,0.006440704812677445,0.006588347200861877,0.02966910279903434,0.0,-0.0005395797974602212,0.0037232365667577705,0.005175927775979916
2008-07-22,-0.0035072622921163976,-0.00023772897393425918,0.001489203551467741,0.0,0.0011061948030665625,2.764582209002775e-05,0.0027899786995548848,-0.00024056263718569282,0.029342576207229742,0.013401856087015829,-0.0023062315336010997,-0.007466324941301172
2008-07-23,-0.0035196064879323696,-0.00023778550243803986,0.0014869891215781444,0.0,0.0011049724881182499,0.018654494242908493,0.014377421318993444,0.026591286738741227,0.009658936889356984,0.004055930379877393,0.018249652295550034,0.01586865183342645
2008-07-24,-0.0035320378842638167,-0.00023784205783153323,0.001484781267579352,0.0,0.0011037528714377687,-0.013875264259041176,-0.014701843347554311,-0.002026299985688873,0.021577393890697683,-0.023395986698869997,-0.009765586655959668,-0.016204272361636463
2008-07-25,-0.003544557408375004,-0.00023789864013393225,0.001482579960222899,0.0,0.0011025359441000915,0.006690998463012021,-0.0006197261839717694,-0.015144153296954677,-0.01993897169870079,0.004158848282541983,-0.0010290320710318879,-0.0018105633556692036
2008-07-26,-0.0035571660007231998,-0.00023795524936441603,0.0014803851704341536,0.0,0.0011013216972199924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-27,-0.0035698646151978153,-0.0002380118855422747,0.001478196869310902,0.0,0.0011001101219511589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-28,-0.003582654219354886,-0.00023806854868670124,0.0014760150281206974,0.0,0.001098901209485692,-0.012119711869561511,-0.013381650514256549,-0.0023553806788720877,0.0014253691054288975,-0.018771654598366605,-0.011319723471897414,-0.00750106656286903
2008-07-29,-0.0035955357946686473,-0.0002381252388169719,0.0014738396183004293,0.0,0.0010976949510550504,-0.0009161338495017879,0.0074745588713638345,-0.019099876367875357,-0.014659364750056525,0.02308743075333597,0.0034497561330834037,0.0012415585033214716
2008-07-30,-0.0036085103367782256,-0.00023818195595239067,0.00147167061145638,0.0,0.0010964913379288288,0.018360612889489702,0.009537469273654287,0.019249230026214037,0.015707938401984423,0.016534539598490716,0.012692568498010537,0.018902042297649524
2008-07-31,-0.0036215788557463213,-0.0002382387001122338,0.001469507979359852,0.0,0.001095290361414758,-0.001862851929029019,0.003004704345285547,0.0017832891076366986,0.0006744936528353951,-0.013230903377195569,0.00014550232444499045,-0.0016247257234282553
2008-08-01,-0.003634742376322775,-0.00023829547131583306,0.0014673516939497366,0.0,0.0010940920128591491,-0.017922315001374645,-0.01290790969134048,0.005768356895016924,-0.021323422687779536,-0.005594012127766557,0.0,-0.010625552758894652
2008-08-02,-0.00364800193820769,-0.0002383522695825202,0.0029282597790883658,0.0,0.0005465974446007271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-03,-0.0036613585963301,-0.00023840909493165474,0.0029197101033347495,0.0,0.0005462988390442236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-04,-0.0036748134211257444,-0.00023846594738261007,0.0029112102074585616,0.0,0.0005460005595648298,-0.007844154178663909,-0.007319805749713915,-0.015324173484012438,-0.012403077799286732,-0.009006523739595096,-0.023603052456348583,-0.0064637832895556024
2008-08-05,-0.00368836749882151,-0.00023852282695478733,0.0029027596579613985,0.0,0.0005457026056294167,0.024397300824884838,0.02625009898057773,-0.02542244716140929,-0.0014329657937185991,0.028314087141064204,0.027239743888052947,0.02493005942379528
2008-08-06,-0.003702021931731414,-0.0002385797336675738,0.0028943580263643826,0.0,0.0005454049767051328,0.014031293862903471,0.0065274921647524575,0.0,0.026003402092110273,0.003348735751600773,0.008522503434286621,0.005776664510885543
2008-08-07,-0.0037157778385519258,-0.00023863666754044,0.00288600488913493,0.0,0.0005451076722605142,0.002043643868160583,-0.0027317935952170247,0.007011850448933599,-0.009848449993909714,-0.018096496614682933,-0.0034585850099905224,-0.0015688280790754905
2008-08-08,-0.0037296363546694966,-0.00023869362859280097,0.0028776998276151405,0.0,0.0005448106917650963,0.007692259191205253,0.002771382745179629,-0.009956491313363514,0.0033027269827933248,0.023611867574970136,0.003300157433568096,0.0021337329258565574
2008-08-09,-0.0037435986324718673,-0.00023875061684400234,0.002869442427952937,0.0,0.000544514034689858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-10,-0.0037576658416682562,-0.00023880763231393098,0.0028612322810322027,0.0,0.0005442177005068327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-11,-0.003771839169616653,-0.00023886467502168274,0.0028530689824063232,0.0,0.0005439216886887199,0.01032974373214779,0.007285578017178329,-0.0011828260459334494,0.019737987219680064,0.006918740698415693,0.010849004327623757,0.009536832321402233
2008-08-12,-0.0037861198216553316,-0.00023892174498692242,0.0028449521322312793,0.0,0.0005436259987100511,-0.004418759493795277,-0.0036011961164936768,-0.010043673469647296,-0.00952413270112401,-0.012123868041461594,-0.002560059861520414,-0.0013181298912017247
2008-08-13,-0.0038005090214479065,-0.00023897884222918997,0.002836881335199673,0.0,0.0005433306300465235,-0.025896287631308135,-0.025167290843111756,-0.016191186350793474,-0.021313796536694296,-0.0029199220207547505,-0.0241781307192111,-0.015642532901840978
2008-08-14,-0.0038150080113303897,-0.00023903596676806693,0.0028288562004777987,0.0,0.0005430355821744448,0.004066230493683154,0.003112471054143806,0.004656830429210113,-0.00510011756018286,0.005506612413472722,0.0006228294756267516,0.008916558253233897
2008-08-15,-0.003829618052669348,-0.00023909311862307936,0.00282087634164134,0.0,0.0005427408545711221,0.007371682358361387,0.0005912462947368358,-0.010910233124600655,0.0048206010299358115,0.004067649447182298,0.00320621667943477,-0.007779298193392625
2008-08-16,-0.0038443404262284986,-0.00023915029781389208,0.0028129413766145445,0.0,0.0005424464467158052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-17,-0.0038591764325424105,-0.0002392075043600589,0.0028050509276086183,0.0,0.0005421523580884102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-18,-0.003874127392298865,-0.0002392647382812585,0.002797204621061221,0.0,0.0005418585881699078,-0.0010739219227874908,-0.002040568939662535,-0.010924476822726958,0.011154655881931264,-0.01521294129270212,-0.00045443863182442756,-0.0008436497520102892
2008-08-19,-0.003889194646732319,-0.00023932199959714184,0.0027894020875784548,0.0,0.00054156513644249,-0.026431667656247604,-0.023665443923915563,-0.021553429304653926,-0.023081671634952394,-0.009358558210852741,-0.02598465954316459,-0.024103816752527596
2008-08-20,-0.003904379558023141,-0.000239379288327346,0.002781642961877037,0.0,0.0005412720023896256,0.007605823627120867,0.0056141390995656515,0.0215816097542621,-0.001038963420686101,0.006178207428513605,0.004723950403812849,0.009614559389024335
2008-08-21,-0.00391968350971017,-0.0002394366044916052,0.002773926882725118,0.0,0.0005409791854953383,-0.01413099932986267,-0.012878137495831443,-0.026098087911388845,-0.007770766802932483,0.0024918571250449606,-0.014168540967891718,-0.00029789611093522517
2008-08-22,-0.003935107907108382,-0.00023949394810962588,0.0027662534928901347,0.0,0.0005406866852456504,0.022020343120516872,0.01676750886015721,0.0,-0.006780187629686463,0.01126893729943601,0.019353385150230162,0.024900604285985783
